-1.899,-2.874,-3.072,-1.247,-3.128,-3.720,-2.090,-1.536,-3.508,-4.055,-0.464,-3.451,-0.319,-2.673,-0.180,-3.859,-0.764,-2.724,-3.016,-0.426,-1.493,-2.846,-2.529,-2.838,-0.192,-2.685,-0.189,-0.719,-3.969,-2.387,-2.058,-2.588,-1.737,-1.549,-2.140,-0.931,-3.035,-3.518,-1.173,-3.010,-3.161,-2.270,-2.204,-3.325,-1.636,-1.534,-3.808,-1.418,-2.457,-2.156
-3.153,-4.135,-4.327,-2.120,-3.717,-5.198,-2.916,-2.491,-4.538,-5.521,-1.039,-4.871,-1.309,-3.379,-1.202,-5.118,-1.201,-3.607,-3.852,-0.524,-2.032,-3.804,-2.917,-3.948,-0.239,-3.382,-1.228,-1.355,-4.767,-3.101,-3.174,-3.473,-2.347,-2.531,-3.286,-1.623,-3.660,-4.644,-1.588,-4.041,-4.262,-3.600,-2.945,-3.809,-1.905,-1.808,-5.214,-2.549,-3.634,-3.471
-1.631,-2.746,-2.976,-1.048,-3.331,-3.621,-2.036,-1.345,-3.574,-4.010,-0.281,-3.338,0.067,-2.758,0.241,-3.876,-0.686,-2.739,-3.094,-0.446,-1.477,-2.846,-2.732,-2.770,-0.200,-2.775,0.237,-0.547,-4.204,-2.426,-1.872,-2.582,-1.726,-1.348,-1.953,-0.766,-3.209,-3.543,-1.164,-3.002,-3.144,-2.022,-2.204,-3.602,-1.759,-1.639,-3.752,-1.132,-2.303,-1.898
-2.760,-3.657,-3.833,-1.853,-3.341,-4.608,-2.585,-2.184,-4.048,-4.904,-0.893,-4.314,-1.099,-3.020,-0.998,-4.556,-1.055,-3.211,-3.440,-0.470,-1.805,-3.384,-2.629,-3.501,-0.214,-3.023,-1.021,-1.176,-4.280,-2.765,-2.792,-3.089,-2.086,-2.218,-2.892,-1.416,-3.285,-4.136,-1.411,-3.593,-3.789,-3.161,-2.620,-3.435,-1.715,-1.626,-4.629,-2.220,-3.207,-3.045
-2.203,-3.143,-3.332,-1.461,-3.186,-4.022,-2.258,-1.764,-3.684,-4.341,-0.619,-3.746,-0.604,-2.784,-0.479,-4.090,-0.866,-2.886,-3.153,-0.439,-1.598,-3.025,-2.550,-3.063,-0.199,-2.792,-0.493,-0.882,-4.058,-2.511,-2.314,-2.755,-1.854,-1.785,-2.402,-1.104,-3.108,-3.722,-1.253,-3.205,-3.371,-2.583,-2.342,-3.344,-1.655,-1.558,-4.085,-1.703,-2.717,-2.469
-0.132,-1.128,-1.341,-0.012,-2.370,-1.684,-0.953,-0.193,-2.120,-2.046,0.359,-1.492,1.114,-1.730,1.306,-2.146,-0.152,-1.524,-1.894,-0.297,-0.755,-1.542,-2.045,-1.309,-0.130,-1.754,1.320,0.185,-2.933,-1.423,-0.495,-1.380,-0.904,-0.166,-0.536,0.048,-2.222,-1.988,-0.605,-1.603,-1.656,-0.402,-1.194,-2.726,-1.297,-1.183,-1.878,0.186,-0.819,-0.307
-1.967,-2.997,-3.207,-1.290,-3.287,-3.884,-2.182,-1.593,-3.674,-4.238,-0.472,-3.602,-0.306,-2.802,-0.157,-4.038,-0.794,-2.850,-3.161,-0.447,-1.560,-2.977,-2.660,-2.963,-0.202,-2.815,-0.167,-0.740,-4.169,-2.500,-2.139,-2.707,-1.816,-1.606,-2.224,-0.962,-3.188,-3.682,-1.226,-3.148,-3.305,-2.356,-2.305,-3.498,-1.720,-1.612,-3.979,-1.463,-2.559,-2.237
-2.909,-3.952,-4.159,-1.946,-3.747,-5.007,-2.809,-2.312,-4.463,-5.354,-0.901,-4.679,-1.040,-3.346,-0.915,-4.999,-1.123,-3.525,-3.803,-0.523,-1.970,-3.708,-2.967,-3.807,-0.237,-3.351,-0.937,-1.215,-4.789,-3.046,-2.981,-3.382,-2.281,-2.344,-3.089,-1.481,-3.673,-4.542,-1.542,-3.934,-4.144,-3.358,-2.871,-3.882,-1.932,-1.826,-5.049,-2.311,-3.449,-3.226
-1.888,-2.831,-3.023,-1.241,-3.051,-3.659,-2.055,-1.525,-3.436,-3.982,-0.472,-3.396,-0.348,-2.615,-0.214,-3.784,-0.757,-2.671,-2.952,-0.416,-1.466,-2.792,-2.463,-2.790,-0.188,-2.626,-0.224,-0.721,-3.873,-2.338,-2.035,-2.540,-1.705,-1.538,-2.116,-0.929,-2.962,-3.449,-1.151,-2.954,-3.103,-2.249,-2.162,-3.237,-1.594,-1.495,-3.740,-1.417,-2.424,-2.139
-1.623,-2.438,-2.603,-1.067,-2.630,-3.151,-1.770,-1.311,-2.960,-3.430,-0.405,-2.924,-0.296,-2.254,-0.180,-3.260,-0.651,-2.301,-2.544,-0.359,-1.263,-2.405,-2.124,-2.403,-0.162,-2.263,-0.188,-0.619,-3.339,-2.015,-1.751,-2.188,-1.469,-1.323,-1.821,-0.798,-2.554,-2.971,-0.992,-2.544,-2.672,-1.935,-1.862,-2.792,-1.374,-1.289,-3.222,-1.218,-2.087,-1.839
-2.969,-3.940,-4.131,-1.993,-3.608,-4.967,-2.786,-2.351,-4.367,-5.288,-0.959,-4.649,-1.176,-3.260,-1.066,-4.914,-1.136,-3.463,-3.712,-0.507,-1.946,-3.649,-2.840,-3.774,-0.231,-3.263,-1.090,-1.264,-4.622,-2.983,-3.007,-3.331,-2.249,-2.387,-3.114,-1.523,-3.547,-4.461,-1.522,-3.875,-4.086,-3.403,-2.825,-3.712,-1.853,-1.756,-4.991,-2.387,-3.455,-3.277
-1.233,-2.223,-2.428,-0.780,-2.860,-2.964,-1.667,-1.030,-3.000,-3.312,-0.150,-2.722,0.231,-2.330,0.392,-3.228,-0.534,-2.282,-2.607,-0.380,-1.220,-2.365,-2.362,-2.270,-0.170,-2.347,0.392,-0.376,-3.600,-2.034,-1.471,-2.142,-1.429,-1.028,-1.538,-0.561,-2.746,-2.955,-0.963,-2.491,-2.605,-1.567,-1.831,-3.120,-1.518,-1.410,-3.093,-0.811,-1.844,-1.460
-0.825,-1.908,-2.136,-0.488,-2.890,-2.629,-1.482,-0.728,-2.858,-3.016,0.077,-2.389,0.670,-2.259,0.860,-3.011,-0.402,-2.132,-2.508,-0.375,-1.111,-2.192,-2.428,-2.023,-0.167,-2.281,0.867,-0.145,-3.614,-1.931,-1.144,-1.977,-1.311,-0.714,-1.204,-0.324,-2.749,-2.768,-0.882,-2.298,-2.394,-1.159,-1.697,-3.219,-1.552,-1.432,-2.801,-0.413,-1.527,-1.048
-1.403,-2.505,-2.733,-0.890,-3.196,-3.335,-1.876,-1.170,-3.363,-3.721,-0.182,-3.064,0.231,-2.610,0.410,-3.623,-0.605,-2.561,-2.921,-0.425,-1.371,-2.655,-2.637,-2.554,-0.190,-2.628,0.408,-0.435,-4.025,-2.280,-1.665,-2.405,-1.605,-1.169,-1.740,-0.642,-3.070,-3.316,-1.082,-2.797,-2.926,-1.777,-2.056,-3.482,-1.695,-1.576,-3.476,-0.931,-2.081,-1.658
-1.769,-3.024,-3.283,-1.133,-3.719,-3.998,-2.248,-1.463,-3.969,-4.436,-0.286,-3.682,0.128,-3.067,0.326,-4.296,-0.748,-3.036,-3.439,-0.497,-1.634,-3.153,-3.054,-3.059,-0.223,-3.086,0.323,-0.582,-4.690,-2.693,-2.048,-2.859,-1.911,-1.464,-2.137,-0.825,-3.579,-3.928,-1.288,-3.324,-3.481,-2.205,-2.441,-4.030,-1.966,-1.831,-4.149,-1.214,-2.530,-2.067
-0.152,-1.315,-1.564,-0.012,-2.768,-1.964,-1.111,-0.223,-2.474,-2.387,0.421,-1.740,1.304,-2.019,1.528,-2.505,-0.176,-1.779,-2.211,-0.346,-0.881,-1.799,-2.389,-1.527,-0.152,-2.048,1.545,0.218,-3.425,-1.661,-0.576,-1.610,-1.055,-0.192,-0.623,0.058,-2.595,-2.320,-0.706,-1.871,-1.932,-0.467,-1.393,-3.184,-1.515,-1.382,-2.191,0.220,-0.954,-0.356
-0.998,-1.943,-2.140,-0.620,-2.647,-2.619,-1.474,-0.847,-2.718,-2.953,-0.061,-2.397,0.362,-2.124,0.520,-2.903,-0.447,-2.054,-2.370,-0.348,-1.088,-2.122,-2.200,-2.009,-0.155,-2.141,0.522,-0.268,-3.324,-1.840,-1.245,-1.919,-1.278,-0.841,-1.305,-0.437,-2.533,-2.661,-0.860,-2.231,-2.330,-1.307,-1.643,-2.910,-1.411,-1.308,-2.753,-0.613,-1.593,-1.206
-3.486,-4.648,-4.877,-2.338,-4.288,-5.865,-3.290,-2.762,-5.172,-6.250,-1.116,-5.489,-1.353,-3.864,-1.220,-5.814,-1.336,-4.098,-4.398,-0.602,-2.300,-4.317,-3.379,-4.458,-0.274,-3.868,-1.248,-1.478,-5.490,-3.532,-3.538,-3.939,-2.659,-2.804,-3.665,-1.786,-4.213,-5.279,-1.799,-4.583,-4.831,-4.001,-3.342,-4.418,-2.203,-2.088,-5.899,-2.795,-4.072,-3.851
-1.352,-2.302,-2.499,-0.867,-2.822,-3.042,-1.711,-1.117,-3.016,-3.374,-0.222,-2.803,0.087,-2.330,0.237,-3.266,-0.571,-2.308,-2.613,-0.377,-1.243,-2.398,-2.317,-2.327,-0.169,-2.344,0.234,-0.447,-3.560,-2.047,-1.562,-2.174,-1.453,-1.119,-1.630,-0.632,-2.717,-2.986,-0.980,-2.528,-2.647,-1.683,-1.856,-3.057,-1.492,-1.389,-3.156,-0.931,-1.928,-1.578
-3.122,-3.981,-4.147,-2.109,-3.418,-4.973,-2.788,-2.456,-4.264,-5.251,-1.077,-4.670,-1.434,-3.158,-1.351,-4.839,-1.177,-3.409,-3.609,-0.486,-1.932,-3.602,-2.660,-3.774,-0.222,-3.157,-1.379,-1.370,-4.395,-2.917,-3.100,-3.293,-2.228,-2.499,-3.207,-1.621,-3.379,-4.386,-1.508,-3.831,-4.045,-3.535,-2.789,-3.467,-1.741,-1.658,-4.966,-2.559,-3.520,-3.418
-1.720,-2.726,-2.933,-1.119,-3.120,-3.559,-2.000,-1.403,-3.427,-3.907,-0.368,-3.292,-0.138,-2.627,0.013,-3.745,-0.705,-2.645,-2.956,-0.421,-1.439,-2.757,-2.540,-2.718,-0.190,-2.640,0.006,-0.620,-3.949,-2.329,-1.910,-2.504,-1.678,-1.411,-1.989,-0.829,-3.017,-3.418,-1.132,-2.912,-3.054,-2.088,-2.134,-3.344,-1.639,-1.532,-3.663,-1.246,-2.311,-1.973
-1.645,-2.708,-2.927,-1.062,-3.218,-3.558,-2.000,-1.350,-3.481,-3.928,-0.309,-3.284,-0.008,-2.680,0.157,-3.785,-0.685,-2.674,-3.010,-0.432,-1.446,-2.782,-2.632,-2.720,-0.194,-2.695,0.152,-0.567,-4.065,-2.364,-1.865,-2.525,-1.689,-1.355,-1.944,-0.780,-3.104,-3.458,-1.139,-2.936,-3.076,-2.023,-2.154,-3.469,-1.696,-1.582,-3.678,-1.161,-2.280,-1.904
-2.716,-3.782,-3.994,-1.809,-3.711,-4.816,-2.703,-2.167,-4.353,-5.174,-0.803,-4.492,-0.859,-3.276,-0.724,-4.853,-1.058,-3.423,-3.717,-0.515,-1.904,-3.595,-2.955,-3.665,-0.233,-3.284,-0.743,-1.112,-4.735,-2.969,-2.818,-3.276,-2.207,-2.195,-2.923,-1.372,-3.629,-4.413,-1.492,-3.811,-4.012,-3.160,-2.783,-3.871,-1.920,-1.812,-4.874,-2.129,-3.284,-3.028
-2.187,-3.160,-3.355,-1.448,-3.254,-4.053,-2.276,-1.755,-3.736,-4.384,-0.598,-3.772,-0.551,-2.829,-0.420,-4.140,-0.864,-2.921,-3.201,-0.447,-1.614,-3.060,-2.610,-3.088,-0.202,-2.838,-0.434,-0.866,-4.140,-2.546,-2.312,-2.786,-1.874,-1.774,-2.401,-1.091,-3.170,-3.769,-1.266,-3.240,-3.407,-2.574,-2.369,-3.425,-1.692,-1.592,-4.124,-1.679,-2.724,-2.457
-1.466,-2.437,-2.637,-0.945,-2.923,-3.208,-1.804,-1.206,-3.150,-3.546,-0.266,-2.959,0.022,-2.428,0.173,-3.421,-0.613,-2.417,-2.725,-0.392,-1.306,-2.514,-2.393,-2.453,-0.176,-2.442,0.169,-0.499,-3.691,-2.139,-1.671,-2.281,-1.526,-1.209,-1.743,-0.692,-2.818,-3.127,-1.029,-2.652,-2.779,-1.810,-1.946,-3.155,-1.542,-1.438,-3.319,-1.027,-2.049,-1.701
-1.551,-2.430,-2.610,-1.011,-2.748,-3.166,-1.779,-1.262,-3.033,-3.469,-0.344,-2.930,-0.158,-2.322,-0.028,-3.319,-0.633,-2.344,-2.614,-0.372,-1.277,-2.445,-2.233,-2.417,-0.167,-2.333,-0.034,-0.566,-3.480,-2.062,-1.711,-2.221,-1.489,-1.270,-1.781,-0.750,-2.659,-3.029,-1.005,-2.583,-2.710,-1.875,-1.893,-2.939,-1.442,-1.349,-3.254,-1.132,-2.064,-1.774
-2.434,-3.566,-3.795,-1.607,-3.739,-4.588,-2.577,-1.958,-4.260,-4.974,-0.644,-4.265,-0.551,-3.232,-0.395,-4.709,-0.967,-3.323,-3.654,-0.512,-1.831,-3.479,-3.007,-3.497,-0.232,-3.244,-0.409,-0.951,-4.753,-2.901,-2.592,-3.166,-2.128,-1.978,-2.693,-1.208,-3.638,-4.289,-1.437,-3.682,-3.870,-2.878,-2.693,-3.948,-1.948,-1.830,-4.677,-1.853,-3.067,-2.743
-2.580,-3.667,-3.885,-1.712,-3.700,-4.689,-2.632,-2.065,-4.286,-5.057,-0.730,-4.368,-0.723,-3.237,-0.580,-4.762,-1.013,-3.359,-3.667,-0.511,-1.861,-3.523,-2.958,-3.571,-0.231,-3.246,-0.597,-1.036,-4.713,-2.922,-2.704,-3.209,-2.160,-2.089,-2.807,-1.294,-3.610,-4.333,-1.459,-3.732,-3.927,-3.020,-2.728,-3.880,-1.920,-1.808,-4.760,-1.999,-3.172,-2.888
-0.745,-1.618,-1.802,-0.450,-2.366,-2.214,-1.247,-0.648,-2.369,-2.524,0.025,-2.016,0.476,-1.866,0.627,-2.507,-0.352,-1.775,-2.074,-0.308,-0.930,-1.827,-1.981,-1.702,-0.137,-1.883,0.631,-0.158,-2.963,-1.602,-0.993,-1.650,-1.096,-0.639,-1.044,-0.306,-2.255,-2.302,-0.737,-1.918,-2.000,-1.020,-1.415,-2.624,-1.268,-1.171,-2.347,-0.406,-1.306,-0.929
-1.472,-2.611,-2.848,-0.935,-3.316,-3.473,-1.954,-1.226,-3.495,-3.873,-0.197,-3.193,0.224,-2.711,0.408,-3.768,-0.633,-2.664,-3.035,-0.441,-1.426,-2.762,-2.734,-2.659,-0.197,-2.730,0.406,-0.460,-4.177,-2.371,-1.740,-2.503,-1.671,-1.224,-1.818,-0.675,-3.186,-3.448,-1.126,-2.910,-3.044,-1.860,-2.139,-3.610,-1.758,-1.634,-3.619,-0.981,-2.172,-1.735
-2.200,-3.155,-3.347,-1.458,-3.219,-4.041,-2.269,-1.763,-3.711,-4.365,-0.611,-3.762,-0.583,-2.806,-0.456,-4.117,-0.867,-2.904,-3.177,-0.443,-1.607,-3.044,-2.578,-3.078,-0.201,-2.815,-0.470,-0.877,-4.098,-2.529,-2.317,-2.772,-1.865,-1.783,-2.405,-1.100,-3.138,-3.747,-1.260,-3.224,-3.391,-2.583,-2.357,-3.382,-1.672,-1.574,-4.107,-1.696,-2.724,-2.468
-3.461,-4.442,-4.632,-2.336,-3.856,-5.558,-3.116,-2.726,-4.786,-5.877,-1.181,-5.216,-1.555,-3.549,-1.457,-5.423,-1.308,-3.820,-4.053,-0.547,-2.162,-4.035,-3.007,-4.219,-0.250,-3.548,-1.487,-1.512,-4.955,-3.273,-3.448,-3.688,-2.494,-2.773,-3.567,-1.794,-3.808,-4.917,-1.688,-4.290,-4.529,-3.927,-3.124,-3.921,-1.967,-1.872,-5.556,-2.828,-3.922,-3.794
-2.066,-2.987,-3.172,-1.367,-3.080,-3.833,-2.152,-1.658,-3.534,-4.145,-0.564,-3.566,-0.518,-2.676,-0.393,-3.915,-0.816,-2.763,-3.028,-0.423,-1.526,-2.894,-2.470,-2.920,-0.191,-2.685,-0.406,-0.817,-3.918,-2.408,-2.185,-2.635,-1.772,-1.676,-2.269,-1.030,-3.000,-3.565,-1.197,-3.065,-3.223,-2.432,-2.241,-3.242,-1.602,-1.507,-3.899,-1.585,-2.575,-2.321
-3.116,-4.125,-4.323,-2.093,-3.763,-5.197,-2.915,-2.466,-4.563,-5.530,-1.011,-4.866,-1.246,-3.404,-1.133,-5.136,-1.191,-3.620,-3.877,-0.529,-2.035,-3.815,-2.960,-3.949,-0.241,-3.407,-1.158,-1.329,-4.821,-3.117,-3.152,-3.483,-2.352,-2.504,-3.264,-1.600,-3.701,-4.663,-1.591,-4.051,-4.272,-3.569,-2.954,-3.868,-1.931,-1.831,-5.221,-2.508,-3.619,-3.437
-1.090,-2.172,-2.398,-0.673,-3.009,-2.938,-1.654,-0.930,-3.070,-3.321,-0.046,-2.686,0.457,-2.404,0.640,-3.273,-0.494,-2.315,-2.680,-0.395,-1.223,-2.390,-2.505,-2.255,-0.176,-2.424,0.643,-0.280,-3.775,-2.078,-1.379,-2.161,-1.438,-0.922,-1.446,-0.471,-2.876,-3.001,-0.968,-2.513,-2.623,-1.440,-1.851,-3.314,-1.606,-1.487,-3.094,-0.653,-1.775,-1.326
-1.865,-2.952,-3.175,-1.213,-3.374,-3.853,-2.165,-1.520,-3.708,-4.229,-0.400,-3.564,-0.153,-2.842,0.010,-4.053,-0.764,-2.862,-3.198,-0.456,-1.557,-2.983,-2.746,-2.942,-0.205,-2.856,0.002,-0.673,-4.271,-2.521,-2.069,-2.710,-1.816,-1.529,-2.155,-0.898,-3.263,-3.699,-1.225,-3.151,-3.305,-2.263,-2.310,-3.616,-1.773,-1.657,-3.965,-1.352,-2.503,-2.139
-1.687,-2.698,-2.905,-1.095,-3.116,-3.528,-1.983,-1.378,-3.410,-3.878,-0.351,-3.261,-0.105,-2.617,0.048,-3.722,-0.694,-2.629,-2.943,-0.420,-1.428,-2.739,-2.540,-2.695,-0.189,-2.630,0.042,-0.602,-3.942,-2.317,-1.882,-2.487,-1.666,-1.385,-1.961,-0.809,-3.012,-3.398,-1.124,-2.892,-3.033,-2.054,-2.120,-3.345,-1.639,-1.531,-3.635,-1.215,-2.283,-1.939
-2.280,-3.233,-3.425,-1.513,-3.253,-4.133,-2.320,-1.824,-3.774,-4.455,-0.648,-3.850,-0.648,-2.849,-0.522,-4.194,-0.894,-2.959,-3.228,-0.449,-1.640,-3.103,-2.600,-3.147,-0.203,-2.857,-0.537,-0.918,-4.145,-2.572,-2.387,-2.827,-1.903,-1.846,-2.478,-1.144,-3.175,-3.816,-1.286,-3.288,-3.459,-2.667,-2.403,-3.410,-1.688,-1.590,-4.194,-1.768,-2.798,-2.551
-1.594,-2.740,-2.977,-1.020,-3.387,-3.626,-2.039,-1.320,-3.608,-4.027,-0.251,-3.339,0.134,-2.790,0.315,-3.903,-0.676,-2.758,-3.127,-0.452,-1.483,-2.864,-2.784,-2.775,-0.203,-2.807,0.313,-0.520,-4.271,-2.448,-1.851,-2.596,-1.735,-1.321,-1.933,-0.742,-3.259,-3.569,-1.170,-3.019,-3.161,-1.992,-2.217,-3.673,-1.791,-1.668,-3.766,-1.090,-2.291,-1.865
-2.587,-3.618,-3.824,-1.722,-3.572,-4.611,-2.588,-2.065,-4.178,-4.958,-0.757,-4.300,-0.798,-3.147,-0.666,-4.655,-1.009,-3.283,-3.570,-0.495,-1.825,-3.447,-2.847,-3.510,-0.224,-3.155,-0.684,-1.054,-4.556,-2.849,-2.690,-3.141,-2.116,-2.091,-2.790,-1.305,-3.491,-4.234,-1.430,-3.654,-3.846,-3.013,-2.669,-3.731,-1.850,-1.744,-4.670,-2.023,-3.139,-2.886
-2.494,-3.347,-3.515,-1.671,-3.117,-4.229,-2.372,-1.978,-3.743,-4.512,-0.790,-3.955,-0.942,-2.800,-0.843,-4.202,-0.958,-2.962,-3.185,-0.436,-1.660,-3.119,-2.460,-3.214,-0.198,-2.803,-0.862,-1.052,-3.988,-2.556,-2.539,-2.846,-1.920,-2.007,-2.631,-1.275,-3.060,-3.817,-1.299,-3.310,-3.489,-2.868,-2.415,-3.218,-1.603,-1.518,-4.257,-1.993,-2.928,-2.759
-0.422,-1.353,-1.551,-0.220,-2.352,-1.924,-1.086,-0.408,-2.223,-2.259,0.198,-1.730,0.803,-1.782,0.975,-2.303,-0.246,-1.632,-1.966,-0.300,-0.833,-1.666,-2.000,-1.486,-0.133,-1.803,0.984,0.021,-2.927,-1.498,-0.728,-1.499,-0.989,-0.389,-0.773,-0.120,-2.222,-2.123,-0.664,-1.742,-1.808,-0.693,-1.290,-2.658,-1.274,-1.169,-2.088,-0.096,-1.044,-0.600
-3.200,-4.067,-4.234,-2.162,-3.472,-5.077,-2.846,-2.517,-4.343,-5.357,-1.109,-4.768,-1.487,-3.214,-1.404,-4.932,-1.205,-3.474,-3.675,-0.495,-1.971,-3.673,-2.699,-3.852,-0.226,-3.213,-1.433,-1.408,-4.466,-2.972,-3.172,-3.357,-2.272,-2.561,-3.281,-1.664,-3.434,-4.470,-1.538,-3.906,-4.125,-3.620,-2.844,-3.518,-1.768,-1.684,-5.067,-2.627,-3.598,-3.501
-2.662,-3.538,-3.710,-1.786,-3.248,-4.461,-2.502,-2.108,-3.926,-4.751,-0.857,-4.175,-1.047,-2.931,-0.947,-4.416,-1.019,-3.113,-3.338,-0.456,-1.748,-3.279,-2.557,-3.390,-0.207,-2.934,-0.969,-1.132,-4.159,-2.682,-2.697,-2.993,-2.021,-2.140,-2.794,-1.365,-3.192,-4.010,-1.367,-3.482,-3.671,-3.052,-2.539,-3.343,-1.668,-1.581,-4.484,-2.138,-3.101,-2.938
-1.200,-2.232,-2.447,-0.754,-2.942,-2.990,-1.682,-1.009,-3.058,-3.353,-0.117,-2.742,0.308,-2.382,0.479,-3.280,-0.527,-2.320,-2.661,-0.389,-1.235,-2.401,-2.437,-2.292,-0.174,-2.399,0.479,-0.349,-3.700,-2.072,-1.458,-2.173,-1.449,-1.005,-1.525,-0.538,-2.820,-3.005,-0.976,-2.527,-2.641,-1.543,-1.859,-3.220,-1.564,-1.452,-3.129,-0.768,-1.843,-1.432
-1.811,-2.725,-2.911,-1.190,-2.947,-3.524,-1.979,-1.464,-3.314,-3.837,-0.449,-3.270,-0.324,-2.523,-0.193,-3.648,-0.727,-2.575,-2.848,-0.402,-1.413,-2.692,-2.380,-2.688,-0.181,-2.534,-0.203,-0.690,-3.740,-2.255,-1.956,-2.448,-1.643,-1.476,-2.034,-0.890,-2.861,-3.325,-1.110,-2.847,-2.990,-2.161,-2.084,-3.129,-1.540,-1.444,-3.604,-1.357,-2.332,-2.053
-0.530,-1.545,-1.760,-0.288,-2.596,-2.179,-1.229,-0.497,-2.480,-2.543,0.184,-1.965,0.820,-1.981,1.005,-2.579,-0.292,-1.828,-2.189,-0.333,-0.938,-1.869,-2.201,-1.682,-0.147,-2.004,1.014,-0.013,-3.234,-1.672,-0.856,-1.683,-1.112,-0.479,-0.907,-0.170,-2.457,-2.377,-0.746,-1.955,-2.031,-0.829,-1.447,-2.924,-1.403,-1.289,-2.353,-0.168,-1.204,-0.728
-2.441,-3.505,-3.720,-1.617,-3.583,-4.492,-2.522,-1.957,-4.128,-4.853,-0.676,-4.181,-0.641,-3.122,-0.499,-4.578,-0.962,-3.230,-3.534,-0.493,-1.786,-3.385,-2.871,-3.421,-0.223,-3.132,-0.514,-0.972,-4.561,-2.813,-2.573,-3.082,-2.074,-1.979,-2.671,-1.220,-3.493,-4.167,-1.401,-3.585,-3.771,-2.868,-2.621,-3.767,-1.862,-1.752,-4.566,-1.881,-3.026,-2.739
-3.990,-4.983,-5.172,-2.703,-4.126,-6.196,-3.473,-3.130,-5.238,-6.513,-1.420,-5.827,-1.961,-3.862,-1.875,-5.972,-1.494,-4.206,-4.423,-0.592,-2.396,-4.452,-3.189,-4.698,-0.271,-3.858,-1.912,-1.777,-5.318,-3.587,-3.922,-4.073,-2.759,-3.187,-4.054,-2.085,-4.091,-5.409,-1.869,-4.739,-5.008,-4.490,-3.447,-4.151,-2.092,-1.998,-6.165,-3.302,-4.425,-4.350
-0.946,-2.008,-2.230,-0.575,-2.895,-2.738,-1.542,-0.818,-2.912,-3.115,0.012,-2.496,0.546,-2.290,0.729,-3.088,-0.442,-2.185,-2.548,-0.378,-1.148,-2.252,-2.420,-2.104,-0.168,-2.311,0.734,-0.212,-3.627,-1.969,-1.243,-2.034,-1.352,-0.808,-1.306,-0.394,-2.761,-2.835,-0.909,-2.365,-2.466,-1.282,-1.743,-3.205,-1.549,-1.432,-2.898,-0.530,-1.626,-1.171
-1.021,-1.831,-1.999,-0.647,-2.346,-2.439,-1.372,-0.852,-2.464,-2.723,-0.128,-2.241,0.179,-1.913,0.311,-2.653,-0.441,-1.876,-2.141,-0.311,-1.003,-1.944,-1.936,-1.868,-0.139,-1.927,0.310,-0.314,-2.953,-1.671,-1.214,-1.761,-1.175,-0.850,-1.269,-0.466,-2.252,-2.428,-0.792,-2.048,-2.142,-1.295,-1.505,-2.557,-1.244,-1.156,-2.544,-0.674,-1.520,-1.207
0.194,-0.696,-0.889,0.207,-1.978,-1.141,-0.648,0.066,-1.643,-1.468,0.466,-0.983,1.246,-1.374,1.426,-1.610,-0.027,-1.146,-1.489,-0.242,-0.542,-1.143,-1.737,-0.896,-0.105,-1.399,1.443,0.325,-2.431,-1.097,-0.165,-1.016,-0.658,0.096,-0.194,0.216,-1.836,-1.501,-0.439,-1.180,-1.210,-0.028,-0.885,-2.323,-1.096,-0.992,-1.332,0.449,-0.440,0.053
-0.871,-1.974,-2.206,-0.519,-2.956,-2.713,-1.529,-0.765,-2.934,-3.106,0.064,-2.467,0.656,-2.317,0.849,-3.097,-0.420,-2.192,-2.573,-0.384,-1.145,-2.255,-2.481,-2.087,-0.171,-2.339,0.855,-0.164,-3.698,-1.983,-1.192,-2.035,-1.350,-0.752,-1.255,-0.348,-2.813,-2.845,-0.908,-2.365,-2.465,-1.214,-1.746,-3.288,-1.586,-1.464,-2.886,-0.449,-1.584,-1.100
-1.541,-2.619,-2.842,-0.988,-3.205,-3.459,-1.945,-1.273,-3.427,-3.836,-0.255,-3.187,0.093,-2.647,0.263,-3.712,-0.650,-2.623,-2.969,-0.428,-1.413,-2.725,-2.631,-2.647,-0.192,-2.664,0.260,-0.510,-4.043,-2.326,-1.778,-2.471,-1.652,-1.275,-1.855,-0.721,-3.086,-3.394,-1.114,-2.874,-3.009,-1.917,-2.110,-3.471,-1.694,-1.578,-3.588,-1.062,-2.194,-1.797
-3.291,-4.112,-4.269,-2.230,-3.407,-5.113,-2.866,-2.582,-4.325,-5.376,-1.171,-4.809,-1.616,-3.188,-1.545,-4.930,-1.232,-3.472,-3.651,-0.488,-1.978,-3.675,-2.634,-3.877,-0.223,-3.185,-1.575,-1.466,-4.392,-2.961,-3.236,-3.362,-2.278,-2.630,-3.345,-1.720,-3.379,-4.465,-1.542,-3.912,-4.134,-3.705,-2.846,-3.428,-1.728,-1.650,-5.089,-2.724,-3.652,-3.589
-1.355,-2.325,-2.525,-0.867,-2.869,-3.076,-1.730,-1.121,-3.058,-3.415,-0.215,-2.832,0.109,-2.364,0.262,-3.309,-0.574,-2.338,-2.650,-0.383,-1.258,-2.428,-2.358,-2.354,-0.172,-2.379,0.260,-0.443,-3.618,-2.075,-1.572,-2.201,-1.471,-1.122,-1.641,-0.631,-2.761,-3.026,-0.992,-2.560,-2.680,-1.691,-1.880,-3.111,-1.517,-1.413,-3.194,-0.927,-1.944,-1.585
